"","Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Do you wish to proceed with the study, understanding that audio recordings of your singing and speaking will be shared publicly (under a CC BY-NC non-commercial open access license)?","group","ID","How much do you agree with the following statements? - ""I enjoy singing with others""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “I enjoy speaking with others""","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “Singing with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “Speaking with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""I am someone who is outgoing or sociable”","How close do you feel to all the other participants? - 1","How much do you agree with the following statements? - “The task was difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The task was enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The task made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","attention","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the task""","How close do you feel to all the other participants? - 1","Imagine that all participants can anonymously contribute some of their payment to a pool of money that will be multiplied by 1.5 and divided equally among the participants. The more you contribute, the more all participants will receive on average, but the less you contribute the more you personally will receive in the end. So, if everyone in a group of 5 contributes 50% of their payment (e.g., $5), each person in the group would get $12.50 instead of $10. If, however, the others all contribute 50% but you contribute 0%, the others would receive $11 total but you would receive $16. No one will know how much any other individual chose to contribute, only the total amount.


How much would you realistically want to contribute to the shared pool (from 0%-100%)? - % contribution to the shared pool","What do you think was the goal of the experiment, and what do you think the results will be?","How much do you agree with the following statements? - “The tasks were difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The tasks were enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The tasks made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the tasks""","How close do you feel to all the other participants? - 1","How old are you?","What is your gender? - Selected Choice","What is your gender? - Other (please describe, e.g., ""non-binary"") - Text","What is (are) your 1st/native language(s)?","What ethnic/racial group(s) do you identify as?","What (if any) religious group(s) are you affiliated with?","What city and country are you performing this experiment in?","What city and country were you born in?","How much do you agree with the following statements? - ""I consider myself a musician""","How much do you agree with the following statements? - “I have been complimented for my talents as a musical performer.","How much do you agree with the following statements? - ""I know the song we sung""","How much do you agree with the following statements? - ""I like the song we sang""","How much do you agree with the following statements? - ""I sing regularly""","How many years of formal musical training have you had in singing?","How many years of formal musical training have you had in musical instruments?","I have had training on the following musical instrument(s)","How many  of the other participants in the group have you seen or met before?","If you answered more than 0 to the previous question, please rate how well on average you knew all of the other participants - Average familiarity","Do you have any comments regarding the study?"
"283","2025-07-11 03:30:23","2025-07-11 03:46:48","IP Address","NA","100","985","True","2025-07-11 03:46:49","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C1","100","50","100","100","52","52","2","4","53","100","54","0","49","100","100","2","54","52","48","55","100","48","50","54","50.89","It will be good","0","57","100","51","100","9","54","54","0","55","5","52","21","Woman",NA,"Yoruba","Yoruba","Christian","Lagos","Lagos, Nigeria","100","50","53","100","100","None","None","None","0",NA,"It was ok"
"284","2025-07-11 03:31:25","2025-07-11 03:47:36","IP Address","NA","100","970","True","2025-07-11 03:47:36","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C9","100","47","100","99","0","50","0","48","51","100","50","0","49","100","51","0","49","100","53","99","100","100","100","49","50.89","I think the goal of the experiment is to know human physchology and how they react with there various environments and people in total and think it will result in a better understanding of one another and the world at large","0","54","100","100","0","100","100","0","100","100","100","51","21","Woman",NA,"Yoruba","Yoruba ethnic groups","Christianity","Lagos, Nigeria","Ogunstate, Nigeria","51","100","49","100","100","2 years","1 year","Voice and piano","2","80","It's fun"
"285","2025-07-11 03:31:39","2025-07-11 04:06:30","IP Address","NA","100","2090","True","2025-07-11 04:06:30","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C8","100","100","100","100","0","53","9","8","5","100","50","1","100","100","100","7","5","100","100","100","100","31","100","67","50.51","I think the goal is to preserve the Yoruba language. I think the results will turn out well.","35","100","100","100","5","45","100","100","100","36","100","100","24","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos, Nigeria","Lagos, Nigeria","94","100","100","100","99","5","2","Keyboard, drums","0",NA,"It's an experience I enjoyed and would love to participate in. Working with strangers is harder than I thought. I even got confused at some point because of the person beside me. In the end, I feel more confident in my ability and their ablities to achieve this together."
"286","2025-07-11 03:30:16","2025-07-11 04:07:14","IP Address","NA","100","2217","True","2025-07-11 04:07:14","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C3","100","54","100","100","3","55","7","0","6","0","48","0","60","100","100","0","51","100","38","0","100","54","0","52","100","I think the goal is to learn about the relationship between speaking and singing in a language","0","62","100","100","3","58","100","76","3","51","0","56","25","Woman",NA,"Yoruba","Yoruba","Christian","Lagos, Nigeria","Lagos, Nigeria","100","100","100","100","100","5 years","None","Yes","0",NA,"None"
"287","2025-07-11 03:32:53","2025-07-11 04:09:52","IP Address","NA","100","2218","True","2025-07-11 04:09:52","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C2","100","51","100","47","7","47","6","3","0","94","8","3","52","100","51","5","55","100","95","47","100","52","2","9","50","Underline Relationship between music and speech","4","50","100","96","3","49","100","98","51","51","6","23","30","Man",NA,"Yoruba","Yoruba","Christianity","Lagos state, Nigeria","Oyo state, Nigeria","98","96","95","100","99","6","8","Keyboard, Saxophone and Recorder","3","2","It's indeed an interesting study"
"288","2025-07-11 03:30:10","2025-07-11 04:11:20","IP Address","NA","100","2469","True","2025-07-11 04:11:20","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C6","77","78","93","100","24","54","20","53","34","100","49","39","83","84","67","22","55","85","81","61","100","74","53","57","50","The goal of the experiment was to evaluate the relationship, synchronization and communication levels amongst the participants. At the end of the experiment, I think the results will show that being as a team, there's likely to be less synchronization amongst participants.","66","49","71","38","14","48","100","45","16","22","56","37","38","Woman",NA,"Benin and Yoruba","Yoruba","Christianity","Lagos, Nigeria","Lagos, Nigeria","67","52","100","100","100","10years","A few months","Piano, Recorder, Guitar","2","66","None"
"289","2025-07-11 03:31:22","2025-07-11 04:11:21","IP Address","NA","100","2398","True","2025-07-11 04:11:21","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C5","93","92","90","4","2","48","3","47","46","99","95","55","89","53","89","5","45","90","91","50","89","50","52","52","61.57","To see how much sense we make of instructions and synchronically respond","48","45","98","99","4","96","98","98","96","96","5","53","39","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos, Nigeria","Lagos","94","95","95","93","98","18 years plus","20years plus","Voice, Piano, Clarinet, Recorder, Violin","5","78","Well I consider it experimental, and directed towardd a goal best known bybthe researchers"
"290","2025-07-11 03:35:39","2025-07-11 04:12:02","IP Address","NA","100","2182","True","2025-07-11 04:12:02","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C10","96","48","97","97","4","98","3","43","46","47","51","46","48","44","94","48","95","41","97","46","95","97","53","94","52.14",NA,"98","96","98","96","6","98","94","99","98","99","99","99","49","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos  Nigeria","Lagos  Nigeria","71","50","91","78","90","2yrs","1yr","Piano","4","9","It was enjoyable"
"291","2025-07-11 03:30:27","2025-07-11 04:13:34","IP Address","NA","100","2587","True","2025-07-11 04:13:35","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C7","74","41","83","83","2","29","3","89","75","96","87","4","94","100","60","4","61","100","5","80","100","53","5","73","96.42","I believe the goal is to unite culturally(language,music) with othe people in diaspora and create peace worldwide","3","75","100","12","7","89","93","9","30","83","10","56","21","Man",NA,"Yoruba","Abeokuta","Christianity","Nigeria","Nigeria","96","61","98","81","100","7 years and more","4 years and more","Piano, drums","5","85","Nil"
"292","2025-07-11 04:09:57","2025-07-11 04:28:08","IP Address","NA","100","1090","True","2025-07-11 04:28:08","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C4","79","46","50","38","15","28","9","9","22","38","24","9","12","73","34","5","18","100","44","28","100","67","66","64","73.35","To foster togetherness and interaction between people of the same race and culture. I think the outcome will be positive.","19","24","100","44","13","34","100","27","40","49","48","29","37","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos, Nigeria","Lagos, Nigeria","100","100","100","100","100","5years","5years","Voice, violin, piano","5","54","It’s stress free and easy to carry out"
"293","2025-07-11 04:13:25","2025-07-11 04:42:24","IP Address","NA","100","1739","True","2025-07-11 04:42:24","NA",NA,NA,NA,NA,"41.8905","12.5127","qr","IT","Yes - I want to continue on to the study questions","C","7","67","82","100","83","76","79","17","60","71","100","50","8","77","77","73","27","67","48","77","25","100","59","45","50","29.9","studiare la complicità tra sconosciuti, data leta omogenea credo risultati positivi","8","71","84","77","43","67","60","62","47","68","12","50",NA,"Woman",NA,"italiNo","europeo","alcuno","roma","roma","7","5","100","100","100","0","pochi","pianoforte","0",NA,"carino ❤️"
"294","2025-07-11 04:15:31","2025-07-11 04:42:57","IP Address","NA","100","1645","True","2025-07-11 04:42:57","NA",NA,NA,NA,NA,"41.8905","12.5127","qr","IT","Yes - I want to continue on to the study questions","C","6","100","100","84","79","0","72","0","0","84","100","0","0","4","93","55","18","15","100","5","100","46","9","8","10","50.97","Penso che l'obiettivo fosse cronometrare dopo quanto le persone intervengono in un discorso e poi dopo quanto si passa da parlare singolarmente a parlare tutti insieme. Penso che abbiamo interagito abbastanza in fretta e che è utile rompere il ghiaccio tra tutti se qualcuno dà l'istruzione a una persona di iniziare a parlare.","5","11","100","29","2","19","100","80","5","5","3","19","21","Woman",NA,"Italiano","Italiano","Nessuno","Roma","Ciriè , Italia","11","63","70","18","100","1","4","Flauto","0",NA,"Cantare insieme è stato piacevole, quasi divertente"
"295","2025-07-11 04:16:29","2025-07-11 04:43:29","IP Address","NA","100","1620","True","2025-07-11 04:43:29","NA",NA,NA,NA,NA,"45.4722","9.1922","qr","IT","Yes - I want to continue on to the study questions","C","2","100","51","71","53","31","52","52","51","52","63","51","0","51","81","65","52","52","77","72","53","70","71","51","49","25.4","Vedere le dinamiche di interazione tra persone sconosciute e i ruoli che i suddetti possono prendere nella conoscenza reciproca","3","49","82","47","8","51","80","78","49","49","49","49","22","Woman",NA,"Italiano, inglese, spagnolo","Italiano","Cattolica","Roma, Italia","Roma, Italia","41","4","79","65","100","0","0","Nessuno","0",NA,"Pensavo fosse più lungo però è stato divertente"
"296","2025-07-11 04:12:48","2025-07-11 04:43:30","IP Address","NA","100","1842","True","2025-07-11 04:43:31","NA",NA,NA,NA,NA,"41.8905","12.5127","qr","IT","Yes - I want to continue on to the study questions","C","B","81","58","88","27","30","48","34","9","4","73","64","9","58","65","41","54","40","64","32","7","100","25","49","47","49.66","Vedere le dinamiche di gruppo, penso si vedranno dei ruoli","7","68","93","70","5","60","43","58","21","18","13","67","28","Woman",NA,"Italiano","Italiano","Nessuno","Roma","Roma","3","3","86","91","37","0","3","Flauto dolce","0",NA,"Divertente"
"297","2025-07-11 04:19:05","2025-07-11 04:44:44","IP Address","NA","100","1538","True","2025-07-11 04:44:44","NA",NA,NA,NA,NA,"41.8905","12.5127","qr","IT","Yes - I want to continue on to the study questions","C","1","93","98","80","68","89","74","73","45","54","62","51","40","70","75","79","49","83","38","74","50","64","73","74","73","45.46","Studiare le relazioni interpersonali","32","75","93","81","65","66","89","71","53","71","68","74","20","Woman",NA,"Italiano","Internazionale",NA,"Roma Italia","Roma Italia","64","52","7","39","63","3 o 4 mesi","3","Flauto dolce","1","2",NA
"298","2025-07-11 04:12:48","2025-07-11 04:44:47","IP Address","NA","100","1919","True","2025-07-11 04:44:48","NA",NA,NA,NA,NA,"41.8905","12.5127","qr","IT","Yes - I want to continue on to the study questions","C","4","48","48","76","47","80","50","26","0","0","74","12","0","50","72","58","14","49","85","85","26","100","63","0","24","50.14","L’influenza della parola e il ruolo nelle relazioni umane","0","61","62","64","23","67","100","61","15","5","0","38","24","Man",NA,"Italiano","Italiano",NA,"Roma, Italia","Taranto, Italia","61","0","0","48","61","Lezioni al conservatorio di canto corale (obbligatorie purtroppo)","6 anni","Pianoforte, chitarra, clarinetto","0",NA,"La difficoltà nel rendere un testo di una canzone senza titolo che ha forti riferimenti culturali probabilmente non immediatamente percepibili da una persona con riferimenti culturali diversi"
"299","2025-08-06 19:58:34","2025-08-06 20:33:31","IP Address","NA","100","2097","True","2025-08-06 20:33:31","NA",NA,NA,NA,NA,"50.1021","8.5381","qr","DE","Yes - I want to continue on to the study questions","S","7","3","4","61","3","100","4","22","1","0","18","0","4","15","7","9","98","11","90","20","0","100","6","91","5","0","Da ich der einzige Mann im Raum bin glaub ich irgendwie nicht das es um Musik geht","0","17","0","0","94","1","100","2","1","1","85","0","29","Man",NA,"Deutsch","Deutsch","Christlich (lutherischer protestant)","Frankfurt am Main, Hessen, Deutschland","Langen, Hessen, Deutschland","0","0","100","74","0","0","1","Flöte","0",NA,NA
"300","2025-08-06 19:57:49","2025-08-06 20:34:38","IP Address","NA","100","2208","True","2025-08-06 20:34:38","NA",NA,NA,NA,NA,"52.5448","13.3862","qr","DE","Yes - I want to continue on to the study questions","S","4","100","40","100","30","18","46","0","0","0","100","0","75","19","52","0","66","21","73","3","0","100","31","0","0","50","Vielleicht ob man besser zusammen (synchron) singt, wenn man sich kennt","53","0","20","0","45","0","25","10","0","0","0","0","64","Woman",NA,"Deutsch","?","Christian","Frankfurt","Biedenkopf Deutschland","0","29","100","100","100","0","0",NA,"0",NA,"."
"301","2025-08-06 20:31:45","2025-08-06 20:38:20","IP Address","NA","100","395","True","2025-08-06 20:38:21","NA",NA,NA,NA,NA,"50.121","8.747","anonymous","DE","Yes - I want to continue on to the study questions","S","5","13","11","40","7","13","5","7","3","3","0","12","100","7","100","9","100","9","13","12","9","100","12","7","10","50.24","Gemeinschaftsgefühl","8","11","14","5","0","11","9","37","9","11","8","14","78","Woman",NA,"deutsch","Weiß","römisch/katholisc","Frankfurt am Main / Deutschland","Nordhausen am Harz, DDR","9","11","100","62","10","0","5","Zither","0",NA,NA
"302","2025-08-06 19:59:41","2025-08-06 20:38:49","IP Address","NA","100","2347","True","2025-08-06 20:38:50","NA",NA,NA,NA,NA,"50.1021","8.5381","qr","DE","Yes - I want to continue on to the study questions","S","1","98","45","99","47","0","52","49","45","51","100","45","0","55","77","64","0","73","100","85","69","94","75","88","78","50","Gemeinsames Singen verbindet ndet","0","75","93","74","0","76","94","78","74","77","80","76","70","Woman",NA,"Deutsch","?","Katholisch","Frankfurt","Augsburg","88","79","100","86","100","4","6","Geige,Klavier","0",NA,NA
"303","2025-08-06 19:59:15","2025-08-06 20:39:43","IP Address","NA","100","2428","True","2025-08-06 20:39:44","NA",NA,NA,NA,NA,"48.767","9.1827","qr","DE","Yes - I want to continue on to the study questions","S","6","100","52","100","66","9","42","6","13","33","84","14","39","12","87","10","8","9","96","64","10","100","13","10","11","50.45","Wie stark Musik und Rezitation ein Team bildet. es waren zu wenig Übungen","46","20","88","30","0","31","100","48","11","14","29","12","73","Woman",NA,"Tschechisch","White","Jewish","Frankfurt","Prag CZ","72","99","48","50","28","2","12","Klavier","0",NA,"?"
"304","2025-08-06 19:58:33","2025-08-06 20:39:59","IP Address","NA","100","2486","True","2025-08-06 20:39:59","NA",NA,NA,NA,NA,"48.767","9.1827","qr","DE","Yes - I want to continue on to the study questions","S","3","100","80","100","100","6","84","9","56","63","90","50","67","93","87","90","85","20","100","63","71","100","59","57","30","50.16","Gemeinschaftsgefühl und Solidarität","21","97","66","70","77","63","100","71","83","54","53","32","63","Woman",NA,"Deutsch","white","Christian","Frankfurt, Deutschland","Frankfurt","8","0","100","99","12","0","0","0","1","14","Aus früherer Arbeit"
"305","2025-08-07 20:02:05","2025-08-07 20:29:28","IP Address","NA","100","1642","True","2025-08-07 20:29:28","NA",NA,NA,NA,NA,"50.121","8.747","qr","DE","Yes - I want to continue on to the study questions","R","10","77","40","15","51","58","16","81","8","4","5","6","4","66","78","34","41","36","58","88","21","100","17","2","13","28.62","Ob Gesang Menschen verbindet","16","38","77","49","55","37","42","56","41","41","15","23","24","Woman",NA,"Deutsch","Arabic","No religious group","Frankfurt Deutschland","Offenbach Deutschland","58","71","47","53","72","6","0","Keine","0",NA,"Aufregend Lustig"
"306","2025-08-07 20:01:40","2025-08-07 20:29:58","IP Address","NA","100","1697","True","2025-08-07 20:29:58","NA",NA,NA,NA,NA,"50.1288","8.7034","qr","DE","Yes - I want to continue on to the study questions","R","9","74","26","43","62","18","15","60","3","15","26","25","6","28","43","76","33","19","90","96","25","100","24","16","25","20.02","Ich weiß es nicht.","18","45","69","85","16","22","87","59","23","18","17","35","26","Man",NA,"Deutsch","Deutsch","None really","Frankfurt am Main","Friedrichsdorf, Deutschland","79","75","100","74","60","Mindestens 7 Jahre","9 Jahre","Trompete, Gitarre, Klavier, Ukulele","0",NA,"Nein"
"307","2025-08-07 20:02:04","2025-08-07 20:30:56","IP Address","NA","100","1732","True","2025-08-07 20:30:56","NA",NA,NA,NA,NA,"49.9874","8.4232","qr","DE","Yes - I want to continue on to the study questions","R","1","4","15","46","0","88","11","22","3","5","67","8","55","44","31","37","42","28","97","24","13","100","17","12","33","50.34","Es ging darum wie eine Gruppe (zusammen) wächst und wie sich die Verbindung zu den anderen ändert.","28","33","32","37","39","25","100","42","12","23","5","30",NA,"Man",NA,"Deutsch","Human","Nothing","Frankfurt am Main","Düsseldorf , Deutschland","0","0","100","54","7","0","2","Klavier","0",NA,NA
"308","2025-08-07 20:01:53","2025-08-07 20:32:21","IP Address","NA","100","1827","True","2025-08-07 20:32:21","NA",NA,NA,NA,NA,"50.1101","8.6721","qr","DE","Yes - I want to continue on to the study questions","R","3","56","64","70","54","20","34","21","20","16","59","26","7","50","72","64","8","55","78","72","54","100","50","16","45","61.74","Nicht sicher. Mehr Individualiät nach Singen","13","50","75","58","9","56","80","41","46","51","3","55","61","Woman",NA,"Deutsch","White caucasian",NA,"Frankfurt am Main, Germany","Frankfurt am Main, Germany","71","70","100","71","49","10","15","Klavier","0",NA,"Nein"
"309","2025-08-07 20:02:24","2025-08-07 20:33:29","IP Address","NA","100","1865","True","2025-08-07 20:33:30","NA",NA,NA,NA,NA,"50.1169","8.6837","qr","DE","Yes - I want to continue on to the study questions","R","5","100","47","100","100","0","100","0","100","100","100","56","0","100","100","100","0","100","100","100","52","100","53","53","52","100","Teambildung","100","100","100","100","0","100","100","99","100","100","46","57","80","Man",NA,"deutsch","german","keiner","Frankfurt/M","Bad Homburg vdH","53","100","100","100","100","5","10","Blockflöte, Klavier, Schlagzeug, Tenorsaxophon","0",NA,"Nein"
"310","2025-08-07 20:01:50","2025-08-07 20:34:46","IP Address","NA","100","1976","True","2025-08-07 20:34:46","NA",NA,NA,NA,NA,"50.1169","8.6837","qr","DE","Yes - I want to continue on to the study questions","R","4","100","50","100","48","3","24","4","23","67","100","8","68","50","100","47","0","20","100","71","45","100","65","0","8","50.48","Gruppendynamik erkennen. Die Ergebnisse: ich habe kein Gefühl. Vielleicht: gemeinsames Singen kann die Zusammengehörigkeit stärken.","0","10","100","5","1","22","97","71","4","9","6","8","59","Man",NA,"Deutsch","Europäer","Christlich","Frankfurt am Main, Deitschland","Offenbach am Main, Deutschland","76","79","100","50","100","0","15","Gitarre, Percussion","0",NA,"Hat Spaß gemacht!"
"311","2025-08-07 20:03:12","2025-08-07 20:35:27","IP Address","NA","100","1935","True","2025-08-07 20:35:28","NA",NA,NA,NA,NA,"50.1169","8.6837","qr","DE","Yes - I want to continue on to the study questions","R","7","53","93","18","90","0","88","53","53","51","16","53","55","87","52","53","53","57","51","74","54","100","55","57","54","21.64","selbstreflektion überprüfen","53","91","68","80","2","59","71","76","59","97","0","58","69","Man",NA,"Deutsch","kaukasisch","was catholic","Frankfurt am Main, Germany","Solingen, Germany","51","56","100","75","29","Schulchor, bis zum Stimmbruch, 5","2","Guitarre","1","52","hat Spaß gemacht. Teilnehmerinnen typisch deutsch, nicht Abbild der wahren Umgebung in Frankfurt"
"312","2025-08-07 20:00:57","2025-08-07 20:35:46","IP Address","NA","100","2089","True","2025-08-07 20:35:47","NA",NA,NA,NA,NA,"50.1169","8.6837","qr","DE","Yes - I want to continue on to the study questions","R","8","82","66","25","53","56","15","58","30","15","82","0","75","62","85","88","26","25","77","41","34","100","29","23","51","100","Wie gemeinsames singen Menschen verbinden kann. Wie menschen, die sich zunächst fremd fühlen ein gruppengefühl bekommen. Ich denke das wird auch in dem Ergebnis zu sehen sein.","69","27","71","63","17","28","88","36","23","19","18","51",NA,"Other (please describe, e.g., ""non-binary"")","nicht-binär","deutsch","deutsch","christlich","Frankfurt, Deutschland","Frankfurt, Deutschland","61","68","100","85","77","1","6","Als Kind habe ich Blockflöte und Cello gespielt","0",NA,"Mich hat es etwas gestört, dass die Zeilenabstände nicht gleichmäßig waren in den einzelen Textblöcken beim Lied. Die Stühle standen mir etwas zu nah beieinander. Bei der Frage, ob ich gerne mit anderen spreche war ich mir etwas unsicher, ob eine Unterhaltung, oder ein Sprechgesang gemeint ist. Mir war auch nicht klar, dass ich gemeinsam mit anderen singe, wahrscheinlich hatte ich das überlesen. Hat aber Spaß gemacht :)"
"313","2025-08-07 20:06:08","2025-08-07 20:40:24","IP Address","NA","100","2055","True","2025-08-07 20:40:24","NA",NA,NA,NA,NA,"50.1169","8.6837","qr","DE","Yes - I want to continue on to the study questions","R","6","100","94","96","52","0","23","4","48","47","89","44","0","53","93","52","2","29","99","85","49","100","49","17","48","49.47","Hersusbekommen wie sich die Einschätzung der Gruppe nach einer gemeinsamen Aktivität ändert.","4","91","93","51","2","48","97","75","6","6","46","50","70","Woman",NA,"Deutsch","Deutsche","Keine,  aber komme aus einer katholischen Umgebung","Frankfurt,  Deutschland","Petersberg bei Fulda, Hessen","6","7","90","70","8","0","2","ein bißchen Flöte gespielt","1","32","""mein Mädchen"" im Lied hat mich gestört,  diese Strophe  kannte ich nicht."
"314","2025-08-08 00:04:09","2025-08-08 00:33:00","IP Address","NA","100","1731","True","2025-08-08 00:33:01","NA",NA,NA,NA,NA,"50.1259","8.6779","qr","DE","Yes - I want to continue on to the study questions","C","1","52","15","97","14","55","14","99","12","12","100","25","15","97","76","79","12","78","92","63","54","100","55","17","37","33.19","Herausfinden von Gemeinsamkeiten.","17","85","89","80","9","84","96","90","59","73","19","46","58","Man",NA,"Deutsch","Weiss","Christian","Frankfurt am Main Deutschland","Ausland","3","7","92","76","10","0","0","Keine","0",NA,"Keine"
"315","2025-08-08 00:02:08","2025-08-08 00:33:27","IP Address","NA","100","1879","True","2025-08-08 00:33:27","NA",NA,NA,NA,NA,"50.1021","8.5381","qr","DE","Yes - I want to continue on to the study questions","C","7","17","55","73","45","18","47","9","8","49","47","52","4","55","78","48","4","53","53","55","18","100","48","15","50","21.62","Verbindung und Zusammenhalt schaffen. Vielleicht im Ansatz erkennbar.","0","50","99","68","1","49","96","77","53","54","52","69","59","Woman",NA,"Deutsch",NA,"None","Frankfurt","Schorndorf, Deutschland","0","13","100","100","18","Keine","7","Flöte","0",NA,"Nein"
"316","2025-08-08 00:02:39","2025-08-08 00:34:26","IP Address","NA","100","1907","True","2025-08-08 00:34:27","NA",NA,NA,NA,NA,"50.1188","8.6401","qr","DE","Yes - I want to continue on to the study questions","C","5","60","47","76","74","25","0","37","6","32","83","71","12","80","21","12","0","57","87","14","8","94","9","0","0","29.56","uns zu Synchronisieren","23","11","62","13","27","12","100","67","16","2","62","12","44","Man",NA,"Deutsch","caucasian","non","Frankfurt,  Deutschland","Nordhausen, Deutschland","7","7","80","61","13","0","2","Gitarre","1","19","nein"
"317","2025-08-08 00:02:14","2025-08-08 00:34:54","IP Address","NA","100","1960","True","2025-08-08 00:34:55","NA",NA,NA,NA,NA,"51.513","7.4728","qr","DE","Yes - I want to continue on to the study questions","C","6","9","45","100","71","11","45","4","40","46","100","51","30","70","100","76","9","56","82","57","72","100","60","3","68","81.95","Dass musik verbindet","14","72","97","60","6","47","78","71","57","48","3","62","35","Woman",NA,"Deutsch","Kaukasisch/weiss","None","Frankfurt","Nürnberg","3","1","100","100","2","Keine","1/2 jahr bis 1 jahr","Keine ausbildung, ich habe nur kurze zeit Unterricht genommen","0",NA,"Hat spass gemacht!!!"
"318","2025-08-08 00:02:27","2025-08-08 00:35:13","IP Address","NA","100","1966","True","2025-08-08 00:35:14","NA",NA,NA,NA,NA,"50.1101","8.6721","anonymous","DE","Yes - I want to continue on to the study questions","C","4","100","78","100","77","86","18","8","98","21","76","23","4","23","27","39","0","45","38","17","15","100","42","29","17","25.36","Wie tragen gemeinsame Aktivitäten zu Identifikationssgefühl in Gruppen bei","63","8","38","21","12","11","57","56","27","17","70","29","38","Woman",NA,"Deutsch","Northern European","Evangelisch/lutheran","Frankfurt am Main, Germany","Kiel, Germany","17","100","90","24","100","0","1","Blockflöte","0",NA,"Leichte Störungen und Unterbrechung der Konzentration während der Durchführung durch meine rechte Sitznachbarin."
"319","2025-08-08 00:02:15","2025-08-08 00:38:07","IP Address","NA","100","2152","True","2025-08-08 00:38:08","NA",NA,NA,NA,NA,"50.0089","8.2785","qr","DE","Yes - I want to continue on to the study questions","C","3","100","43","92","42","8","18","12","17","37","100","49","5","57","100","92","7","51","100","73","46","100","50","47","79","51.87","Angleichungsprozesse beobachten  Ergebnisse sind viel zu sporadisch bei 6 Hanseln","10","50","100","48","7","51","95","59","49","37","46","68","79","Woman",NA,"deutsch",NA,NA,"Ffm Deutschland",NA,"8","66","52","24","100","nur in der Schule zu","2","Gitarre","0",NA,"no"
"320","2025-08-22 23:04:22","2025-08-22 23:35:12","IP Address","NA","100","1849","True","2025-08-22 23:35:13","NA",NA,NA,NA,NA,"58.9731","5.7427","qr","NO","Yes - I want to continue on to the study questions","R","P5","62","69","96","86","27","87","0","51","69","77","60","52","57","45","61","3","68","100","78","56","100","65","1","50","50.85","Å undersøke om forholdet mellom deltakerne påvirkes ved å lese en tekst høyt sammrn vs syng","38","58","74","80","29","84","100","40","65","66","1","68","36","Woman",NA,"Norsk","Norsk","Ingen","Norge, Bergen","Bergen, Norge","25","21","89","87","69","5","5","Piano","3","100",NA
